47.79	-0.000557876
47.8	-0.000558726
47.81	-0.000559575
47.82	-0.000560423
47.83	-0.000561271
47.84	-0.000562116
47.85	-0.000562961
47.86	-0.000563805
47.87	-0.000564647
47.88	-0.000565489
47.89	-0.000566329
47.9	-0.000567168
47.91	-0.000568006
47.92	-0.000568843
47.93	-0.000569678
47.94	-0.000570513
47.95	-0.000571346
47.96	-0.000572178
47.97	-0.000573009
47.98	-0.000573839
47.99	-0.000574668
48	-0.000575495
48.01	-0.000576322
48.02	-0.000577147
48.03	-0.000577971
48.04	-0.000578794
48.05	-0.000579616
48.06	-0.000580437
48.07	-0.000581257
48.08	-0.000582075
48.09	-0.000582892
48.1	-0.000583709
48.11	-0.000584524
48.12	-0.000585338
48.13	-0.00058615
48.14	-0.000586962
48.15	-0.000587772
48.16	-0.000588582
48.17	-0.00058939
48.18	-0.000590197
48.19	-0.000591003
48.2	-0.000591807
48.21	-0.000592611
48.22	-0.000593413
48.23	-0.000594215
48.24	-0.000595015
48.25	-0.000595814
48.26	-0.000596612
48.27	-0.000597408
48.28	-0.000598204
48.29	-0.000598998
48.3	-0.000599792
48.31	-0.000600584
48.32	-0.000601375
48.33	-0.000602165
48.34	-0.000602953
48.35	-0.000603741
48.36	-0.000604527
48.37	-0.000605312
48.38	-0.000606096
48.39	-0.000606879
48.4	-0.000607661
48.41	-0.000608442
48.42	-0.000609221
48.43	-0.00061
48.44	-0.000610777
48.45	-0.000611553
48.46	-0.000612328
48.47	-0.000613102
48.48	-0.000613874
48.49	-0.000614646
48.5	-0.000615416
48.51	-0.000616185
48.52	-0.000616954
48.53	-0.00061772
48.54	-0.000618486
48.55	-0.000619251
48.56	-0.000620014
48.57	-0.000620777
48.58	-0.000621538
48.59	-0.000622298
48.6	-0.000623057
48.61	-0.000623814
48.62	-0.000624571
48.63	-0.000625327
48.64	-0.000626081
48.65	-0.000626834
48.66	-0.000627586
48.67	-0.000628337
48.68	-0.000629087
48.69	-0.000629835
48.7	-0.000630583
48.71	-0.000631329
48.72	-0.000632074
48.73	-0.000632818
48.74	-0.000633561
48.75	-0.000634303
48.76	-0.000635043
48.77	-0.000635783
48.78	-0.000636521
48.79	-0.000637258
48.8	-0.000637994
48.81	-0.000638729
48.82	-0.000639463
48.83	-0.000640195
48.84	-0.000640927
48.85	-0.000641657
48.86	-0.000642386
48.87	-0.000643114
48.88	-0.000643841
48.89	-0.000644567
48.9	-0.000645291
48.91	-0.000646015
48.92	-0.000646737
48.93	-0.000647458
48.94	-0.000648178
48.95	-0.000648897
48.96	-0.000649615
48.97	-0.000650331
48.98	-0.000651047
48.99	-0.000651761
49	-0.000652474
49.01	-0.000653186
49.02	-0.000653897
49.03	-0.000654607
49.04	-0.000655315
49.05	-0.000656023
49.06	-0.000656729
49.07	-0.000657434
49.08	-0.000658138
49.09	-0.000658841
49.1	-0.000659543
49.11	-0.000660243
49.12	-0.000660943
49.13	-0.000661641
49.14	-0.000662338
49.15	-0.000663034
49.16	-0.000663729
49.17	-0.000664423
49.18	-0.000665115
49.19	-0.000665807
49.2	-0.000666497
49.21	-0.000667186
49.22	-0.000667874
49.23	-0.000668561
49.24	-0.000669247
49.25	-0.000669932
49.26	-0.000670615
49.27	-0.000671298
49.28	-0.000671979
49.29	-0.000672659
49.3	-0.000673338
49.31	-0.000674016
49.32	-0.000674693
49.33	-0.000675368
49.34	-0.000676042
49.35	-0.000676716
49.36	-0.000677388
49.37	-0.000678059
49.38	-0.000678729
49.39	-0.000679398
49.4	-0.000680065
49.41	-0.000680732
49.42	-0.000681397
49.43	-0.000682061
49.44	-0.000682724
49.45	-0.000683386
49.46	-0.000684047
49.47	-0.000684707
49.48	-0.000685365
49.49	-0.000686023
49.5	-0.000686679
49.51	-0.000687334
49.52	-0.000687988
49.53	-0.000688641
49.54	-0.000689293
49.55	-0.000689943
49.56	-0.000690593
49.57	-0.000691241
49.58	-0.000691888
49.59	-0.000692534
49.6	-0.000693179
49.61	-0.000693823
49.62	-0.000694466
49.63	-0.000695108
49.64	-0.000695748
49.65	-0.000696387
49.66	-0.000697025
49.67	-0.000697663
49.68	-0.000698298
49.69	-0.000698933
49.7	-0.000699567
49.71	-0.0007002
49.72	-0.000700831
49.73	-0.000701461
49.74	-0.00070209
49.75	-0.000702719
49.76	-0.000703345
49.77	-0.000703971
49.78	-0.000704596
49.79	-0.000705219
49.8	-0.000705842
49.81	-0.000706463
49.82	-0.000707083
49.83	-0.000707702
49.84	-0.00070832
49.85	-0.000708937
49.86	-0.000709553
49.87	-0.000710167
49.88	-0.000710781
49.89	-0.000711393
49.9	-0.000712004
49.91	-0.000712615
49.92	-0.000713223
49.93	-0.000713831
49.94	-0.000714438
49.95	-0.000715044
49.96	-0.000715648
49.97	-0.000716252
49.98	-0.000716854
49.99	-0.000717455
50	-0.000718055
50.01	-0.000718654
50.02	-0.000719252
50.03	-0.000719848
50.04	-0.000720444
50.05	-0.000721038
50.06	-0.000721632
50.07	-0.000722224
50.08	-0.000722815
50.09	-0.000723405
50.1	-0.000723994
50.11	-0.000724581
50.12	-0.000725168
50.13	-0.000725754
50.14	-0.000726338
50.15	-0.000726921
50.16	-0.000727503
50.17	-0.000728084
50.18	-0.000728664
50.19	-0.000729243
50.2	-0.000729821
50.21	-0.000730398
50.22	-0.000730973
50.23	-0.000731548
50.24	-0.000732121
50.25	-0.000732693
50.26	-0.000733264
50.27	-0.000733834
50.28	-0.000734403
50.29	-0.000734971
50.3	-0.000735537
50.31	-0.000736103
50.32	-0.000736667
50.33	-0.000737231
50.34	-0.000737793
50.35	-0.000738354
50.36	-0.000738914
50.37	-0.000739473
50.38	-0.000740031
50.39	-0.000740587
50.4	-0.000741143
50.41	-0.000741697
50.42	-0.000742251
50.43	-0.000742803
50.44	-0.000743354
50.45	-0.000743904
50.46	-0.000744453
50.47	-0.000745001
50.48	-0.000745548
50.49	-0.000746094
50.5	-0.000746638
50.51	-0.000747182
50.52	-0.000747724
50.53	-0.000748266
50.54	-0.000748806
50.55	-0.000749345
50.56	-0.000749883
50.57	-0.00075042
50.58	-0.000750956
50.59	-0.00075149
50.6	-0.000752024
50.61	-0.000752556
50.62	-0.000753088
50.63	-0.000753618
50.64	-0.000754147
50.65	-0.000754676
50.66	-0.000755203
50.67	-0.000755729
50.68	-0.000756254
50.69	-0.000756777
50.7	-0.0007573
50.71	-0.000757822
50.72	-0.000758342
50.73	-0.000758862
50.74	-0.00075938
50.75	-0.000759897
50.76	-0.000760413
50.77	-0.000760929
50.78	-0.000761443
50.79	-0.000761955
50.8	-0.000762467
50.81	-0.000762978
50.82	-0.000763488
50.83	-0.000763996
50.84	-0.000764504
50.85	-0.00076501
50.86	-0.000765515
50.87	-0.00076602
50.88	-0.000766523
50.89	-0.000767025
50.9	-0.000767526
50.91	-0.000768026
50.92	-0.000768525
50.93	-0.000769022
50.94	-0.000769519
50.95	-0.000770015
50.96	-0.000770509
50.97	-0.000771003
50.98	-0.000771495
50.99	-0.000771986
51	-0.000772477
51.01	-0.000772966
51.02	-0.000773454
51.03	-0.000773941
51.04	-0.000774427
51.05	-0.000774911
51.06	-0.000775395
51.07	-0.000775878
51.08	-0.00077636
51.09	-0.00077684
51.1	-0.00077732
51.11	-0.000777798
51.12	-0.000778275
51.13	-0.000778752
51.14	-0.000779227
51.15	-0.000779701
51.16	-0.000780174
51.17	-0.000780646
51.18	-0.000781117
51.19	-0.000781587
51.2	-0.000782056
51.21	-0.000782523
51.22	-0.00078299
51.23	-0.000783456
51.24	-0.00078392
51.25	-0.000784384
51.26	-0.000784846
51.27	-0.000785307
51.28	-0.000785768
51.29	-0.000786227
51.3	-0.000786685
51.31	-0.000787142
51.32	-0.000787598
51.33	-0.000788053
51.34	-0.000788507
51.35	-0.00078896
51.36	-0.000789412
51.37	-0.000789863
51.38	-0.000790312
51.39	-0.000790761
51.4	-0.000791208
51.41	-0.000791655
51.42	-0.0007921
51.43	-0.000792545
51.44	-0.000792988
51.45	-0.000793431
51.46	-0.000793872
51.47	-0.000794312
51.48	-0.000794751
51.49	-0.000795189
51.5	-0.000795626
51.51	-0.000796062
51.52	-0.000796497
51.53	-0.000796931
51.54	-0.000797364
51.55	-0.000797796
51.56	-0.000798227
51.57	-0.000798657
51.58	-0.000799085
51.59	-0.000799513
51.6	-0.000799939
51.61	-0.000800365
51.62	-0.00080079
51.63	-0.000801213
51.64	-0.000801635
51.65	-0.000802057
51.66	-0.000802477
51.67	-0.000802896
51.68	-0.000803315
51.69	-0.000803732
51.7	-0.000804148
51.71	-0.000804563
51.72	-0.000804977
51.73	-0.00080539
51.74	-0.000805803
51.75	-0.000806214
51.76	-0.000806623
51.77	-0.000807032
51.78	-0.00080744
51.79	-0.000807847
51.8	-0.000808253
51.81	-0.000808658
51.82	-0.000809062
51.83	-0.000809464
51.84	-0.000809866
51.85	-0.000810267
51.86	-0.000810666
51.87	-0.000811065
51.88	-0.000811463
51.89	-0.000811859
51.9	-0.000812255
51.91	-0.000812649
51.92	-0.000813043
51.93	-0.000813435
51.94	-0.000813827
51.95	-0.000814217
51.96	-0.000814606
51.97	-0.000814995
51.98	-0.000815382
51.99	-0.000815768
52	-0.000816154
52.01	-0.000816538
52.02	-0.000816921
52.03	-0.000817304
52.04	-0.000817685
52.05	-0.000818065
52.06	-0.000818444
52.07	-0.000818822
52.08	-0.0008192
52.09	-0.000819576
52.1	-0.000819951
52.11	-0.000820325
52.12	-0.000820698
52.13	-0.00082107
52.14	-0.000821441
52.15	-0.000821811
52.16	-0.00082218
52.17	-0.000822548
52.18	-0.000822916
52.19	-0.000823282
52.2	-0.000823647
52.21	-0.000824011
52.22	-0.000824374
52.23	-0.000824736
52.24	-0.000825097
52.25	-0.000825457
52.26	-0.000825816
52.27	-0.000826174
52.28	-0.000826531
52.29	-0.000826887
52.3	-0.000827242
52.31	-0.000827596
52.32	-0.000827949
52.33	-0.0008283
52.34	-0.000828651
52.35	-0.000829001
52.36	-0.00082935
52.37	-0.000829698
52.38	-0.000830045
52.39	-0.000830391
52.4	-0.000830736
52.41	-0.00083108
52.42	-0.000831423
52.43	-0.000831765
52.44	-0.000832106
52.45	-0.000832446
52.46	-0.000832786
52.47	-0.000833124
52.48	-0.000833461
52.49	-0.000833797
52.5	-0.000834132
52.51	-0.000834466
52.52	-0.000834799
52.53	-0.000835131
52.54	-0.000835462
52.55	-0.000835792
52.56	-0.000836122
52.57	-0.00083645
52.58	-0.000836777
52.59	-0.000837103
52.6	-0.000837428
52.61	-0.000837753
52.62	-0.000838076
52.63	-0.000838398
52.64	-0.000838719
52.65	-0.00083904
52.66	-0.000839359
52.67	-0.000839678
52.68	-0.000839995
52.69	-0.000840311
52.7	-0.000840627
52.71	-0.000840941
52.72	-0.000841255
52.73	-0.000841567
52.74	-0.000841879
52.75	-0.000842189
52.76	-0.000842499
52.77	-0.000842808
52.78	-0.000843115
52.79	-0.000843422
52.8	-0.000843728
52.81	-0.000844033
52.82	-0.000844336
52.83	-0.000844639
52.84	-0.000844941
52.85	-0.000845242
52.86	-0.000845542
52.87	-0.000845841
52.88	-0.000846139
52.89	-0.000846436
52.9	-0.000846732
52.91	-0.000847027
52.92	-0.000847321
52.93	-0.000847614
52.94	-0.000847907
52.95	-0.000848198
52.96	-0.000848488
52.97	-0.000848778
52.98	-0.000849066
52.99	-0.000849354
53	-0.00084964
53.01	-0.000849926
53.02	-0.00085021
53.03	-0.000850494
53.04	-0.000850777
53.05	-0.000851058
53.06	-0.000851339
53.07	-0.000851619
53.08	-0.000851898
53.09	-0.000852176
53.1	-0.000852453
53.11	-0.000852729
53.12	-0.000853004
53.13	-0.000853278
53.14	-0.000853551
53.15	-0.000853824
53.16	-0.000854095
53.17	-0.000854365
53.18	-0.000854635
53.19	-0.000854903
53.2	-0.000855171
53.21	-0.000855437
53.22	-0.000855703
53.23	-0.000855968
53.24	-0.000856232
53.25	-0.000856494
53.26	-0.000856756
53.27	-0.000857017
53.28	-0.000857277
53.29	-0.000857537
53.3	-0.000857795
53.31	-0.000858052
53.32	-0.000858308
53.33	-0.000858564
53.34	-0.000858818
53.35	-0.000859072
53.36	-0.000859324
53.37	-0.000859576
53.38	-0.000859827
53.39	-0.000860077
53.4	-0.000860325
53.41	-0.000860573
53.42	-0.000860821
53.43	-0.000861067
53.44	-0.000861312
53.45	-0.000861556
53.46	-0.000861799
53.47	-0.000862042
53.48	-0.000862283
53.49	-0.000862524
53.5	-0.000862764
53.51	-0.000863002
53.52	-0.00086324
53.53	-0.000863477
53.54	-0.000863713
53.55	-0.000863948
53.56	-0.000864182
53.57	-0.000864416
53.58	-0.000864648
53.59	-0.00086488
53.6	-0.00086511
53.61	-0.00086534
53.62	-0.000865568
53.63	-0.000865796
53.64	-0.000866023
53.65	-0.000866249
53.66	-0.000866474
53.67	-0.000866698
53.68	-0.000866922
53.69	-0.000867144
53.7	-0.000867365
53.71	-0.000867586
53.72	-0.000867806
53.73	-0.000868024
53.74	-0.000868242
53.75	-0.000868459
53.76	-0.000868675
53.77	-0.00086889
53.78	-0.000869105
53.79	-0.000869318
53.8	-0.00086953
53.81	-0.000869742
53.82	-0.000869953
53.83	-0.000870162
53.84	-0.000870371
53.85	-0.000870579
53.86	-0.000870786
53.87	-0.000870992
53.88	-0.000871198
53.89	-0.000871402
53.9	-0.000871606
53.91	-0.000871808
53.92	-0.00087201
53.93	-0.000872211
53.94	-0.000872411
53.95	-0.00087261
53.96	-0.000872808
53.97	-0.000873006
53.98	-0.000873202
53.99	-0.000873398
54	-0.000873592
54.01	-0.000873786
54.02	-0.000873979
54.03	-0.000874171
54.04	-0.000874362
54.05	-0.000874552
54.06	-0.000874742
54.07	-0.00087493
54.08	-0.000875118
54.09	-0.000875305
54.1	-0.000875491
54.11	-0.000875676
54.12	-0.00087586
54.13	-0.000876043
54.14	-0.000876226
54.15	-0.000876407
54.16	-0.000876588
54.17	-0.000876768
54.18	-0.000876947
54.19	-0.000877125
54.2	-0.000877302
54.21	-0.000877478
54.22	-0.000877654
54.23	-0.000877828
54.24	-0.000878002
54.25	-0.000878175
54.26	-0.000878347
54.27	-0.000878518
54.28	-0.000878688
54.29	-0.000878858
54.3	-0.000879026
54.31	-0.000879194
54.32	-0.000879361
54.33	-0.000879527
54.34	-0.000879692
54.35	-0.000879856
54.36	-0.00088002
54.37	-0.000880183
54.38	-0.000880344
54.39	-0.000880505
54.4	-0.000880665
54.41	-0.000880824
54.42	-0.000880983
54.43	-0.00088114
54.44	-0.000881297
54.45	-0.000881453
54.46	-0.000881608
54.47	-0.000881762
54.48	-0.000881915
54.49	-0.000882067
54.5	-0.000882219
54.51	-0.00088237
54.52	-0.00088252
54.53	-0.000882669
54.54	-0.000882817
54.55	-0.000882964
54.56	-0.000883111
54.57	-0.000883256
54.58	-0.000883401
54.59	-0.000883545
54.6	-0.000883689
54.61	-0.000883831
54.62	-0.000883972
54.63	-0.000884113
54.64	-0.000884253
54.65	-0.000884392
54.66	-0.00088453
54.67	-0.000884668
54.68	-0.000884804
54.69	-0.00088494
54.7	-0.000885075
54.71	-0.000885209
54.72	-0.000885342
54.73	-0.000885474
54.74	-0.000885606
54.75	-0.000885737
54.76	-0.000885867
54.77	-0.000885996
54.78	-0.000886124
54.79	-0.000886251
54.8	-0.000886378
54.81	-0.000886504
54.82	-0.000886629
54.83	-0.000886753
54.84	-0.000886876
54.85	-0.000886999
54.86	-0.000887121
54.87	-0.000887242
54.88	-0.000887362
54.89	-0.000887481
54.9	-0.0008876
54.91	-0.000887717
54.92	-0.000887834
54.93	-0.00088795
54.94	-0.000888065
54.95	-0.00088818
54.96	-0.000888293
54.97	-0.000888406
54.98	-0.000888518
54.99	-0.00088863
55	-0.00088874
55.01	-0.00088885
55.02	-0.000888958
55.03	-0.000889066
55.04	-0.000889174
55.05	-0.00088928
55.06	-0.000889386
55.07	-0.00088949
55.08	-0.000889594
55.09	-0.000889698
55.1	-0.0008898
55.11	-0.000889902
55.12	-0.000890003
55.13	-0.000890103
55.14	-0.000890202
55.15	-0.0008903
55.16	-0.000890398
55.17	-0.000890495
55.18	-0.000890591
55.19	-0.000890686
55.2	-0.000890781
55.21	-0.000890874
55.22	-0.000890967
55.23	-0.00089106
55.24	-0.000891151
55.25	-0.000891241
55.26	-0.000891331
55.27	-0.00089142
55.28	-0.000891509
55.29	-0.000891596
55.3	-0.000891683
55.31	-0.000891769
55.32	-0.000891854
55.33	-0.000891938
55.34	-0.000892022
55.35	-0.000892104
55.36	-0.000892186
55.37	-0.000892268
55.38	-0.000892348
55.39	-0.000892428
55.4	-0.000892507
55.41	-0.000892585
55.42	-0.000892662
55.43	-0.000892739
55.44	-0.000892815
55.45	-0.00089289
55.46	-0.000892964
55.47	-0.000893037
55.48	-0.00089311
55.49	-0.000893182
55.5	-0.000893253
55.51	-0.000893324
55.52	-0.000893394
55.53	-0.000893463
55.54	-0.000893531
55.55	-0.000893598
55.56	-0.000893665
55.57	-0.000893731
55.58	-0.000893796
55.59	-0.00089386
55.6	-0.000893924
55.61	-0.000893987
55.62	-0.000894049
55.63	-0.00089411
55.64	-0.000894171
55.65	-0.000894231
55.66	-0.00089429
55.67	-0.000894348
55.68	-0.000894406
55.69	-0.000894463
55.7	-0.000894519
55.71	-0.000894574
55.72	-0.000894629
55.73	-0.000894683
55.74	-0.000894736
55.75	-0.000894788
55.76	-0.00089484
55.77	-0.000894891
55.78	-0.000894941
55.79	-0.000894991
55.8	-0.000895039
55.81	-0.000895087
55.82	-0.000895134
55.83	-0.000895181
55.84	-0.000895227
55.85	-0.000895272
55.86	-0.000895316
55.87	-0.000895359
55.88	-0.000895402
55.89	-0.000895444
55.9	-0.000895486
55.91	-0.000895526
55.92	-0.000895566
55.93	-0.000895605
55.94	-0.000895644
55.95	-0.000895681
55.96	-0.000895718
55.97	-0.000895755
55.98	-0.00089579
55.99	-0.000895825
56	-0.000895859
56.01	-0.000895892
56.02	-0.000895925
56.03	-0.000895957
56.04	-0.000895988
56.05	-0.000896018
56.06	-0.000896048
56.07	-0.000896077
56.08	-0.000896105
56.09	-0.000896133
56.1	-0.00089616
56.11	-0.000896186
56.12	-0.000896212
56.13	-0.000896236
56.14	-0.00089626
56.15	-0.000896284
56.16	-0.000896306
56.17	-0.000896328
56.18	-0.000896349
56.19	-0.00089637
56.2	-0.000896389
56.21	-0.000896408
56.22	-0.000896427
56.23	-0.000896444
56.24	-0.000896461
56.25	-0.000896478
56.26	-0.000896493
56.27	-0.000896508
56.28	-0.000896522
56.29	-0.000896535
56.3	-0.000896548
56.31	-0.00089656
56.32	-0.000896572
56.33	-0.000896582
56.34	-0.000896592
56.35	-0.000896601
56.36	-0.00089661
56.37	-0.000896618
56.38	-0.000896625
56.39	-0.000896631
56.4	-0.000896637
56.41	-0.000896642
56.42	-0.000896647
56.43	-0.00089665
56.44	-0.000896653
56.45	-0.000896656
56.46	-0.000896657
56.47	-0.000896658
56.48	-0.000896658
56.49	-0.000896658
56.5	-0.000896657
56.51	-0.000896655
56.52	-0.000896653
56.53	-0.00089665
56.54	-0.000896646
56.55	-0.000896641
56.56	-0.000896636
56.57	-0.00089663
56.58	-0.000896624
56.59	-0.000896616
56.6	-0.000896608
56.61	-0.0008966
56.62	-0.000896591
56.63	-0.000896581
56.64	-0.00089657
56.65	-0.000896559
56.66	-0.000896547
56.67	-0.000896534
56.68	-0.000896521
56.69	-0.000896507
56.7	-0.000896493
56.71	-0.000896477
56.72	-0.000896461
56.73	-0.000896445
56.74	-0.000896427
56.75	-0.000896409
56.76	-0.000896391
56.77	-0.000896372
56.78	-0.000896352
56.79	-0.000896331
56.8	-0.00089631
56.81	-0.000896288
56.82	-0.000896265
56.83	-0.000896242
56.84	-0.000896218
56.85	-0.000896194
56.86	-0.000896169
56.87	-0.000896143
56.88	-0.000896116
56.89	-0.000896089
56.9	-0.000896061
56.91	-0.000896033
56.92	-0.000896004
56.93	-0.000895974
56.94	-0.000895944
56.95	-0.000895913
56.96	-0.000895881
56.97	-0.000895849
56.98	-0.000895816
56.99	-0.000895782
57	-0.000895748
57.01	-0.000895713
57.02	-0.000895677
57.03	-0.000895641
57.04	-0.000895604
57.05	-0.000895567
57.06	-0.000895529
57.07	-0.00089549
57.08	-0.000895451
57.09	-0.000895411
57.1	-0.00089537
57.11	-0.000895329
57.12	-0.000895287
57.13	-0.000895244
57.14	-0.000895201
57.15	-0.000895157
57.16	-0.000895113
57.17	-0.000895068
57.18	-0.000895022
57.19	-0.000894976
57.2	-0.000894929
57.21	-0.000894881
57.22	-0.000894833
57.23	-0.000894784
57.24	-0.000894735
57.25	-0.000894685
57.26	-0.000894634
57.27	-0.000894583
57.28	-0.000894531
57.29	-0.000894478
57.3	-0.000894425
57.31	-0.000894371
57.32	-0.000894317
57.33	-0.000894262
57.34	-0.000894206
57.35	-0.00089415
57.36	-0.000894093
57.37	-0.000894035
57.38	-0.000893977
57.39	-0.000893918
57.4	-0.000893859
57.41	-0.000893799
57.42	-0.000893739
57.43	-0.000893677
57.44	-0.000893616
57.45	-0.000893553
57.46	-0.00089349
57.47	-0.000893427
57.48	-0.000893362
57.49	-0.000893298
57.5	-0.000893232
57.51	-0.000893166
57.52	-0.0008931
57.53	-0.000893032
57.54	-0.000892964
57.55	-0.000892896
57.56	-0.000892827
57.57	-0.000892757
57.58	-0.000892687
57.59	-0.000892616
57.6	-0.000892545
57.61	-0.000892473
57.62	-0.0008924
57.63	-0.000892327
57.64	-0.000892253
57.65	-0.000892179
57.66	-0.000892104
57.67	-0.000892029
57.68	-0.000891952
57.69	-0.000891876
57.7	-0.000891798
57.71	-0.00089172
57.72	-0.000891642
57.73	-0.000891563
57.74	-0.000891483
57.75	-0.000891403
57.76	-0.000891322
57.77	-0.000891241
57.78	-0.000891159
57.79	-0.000891076
57.8	-0.000890993
57.81	-0.000890909
57.82	-0.000890825
57.83	-0.00089074
57.84	-0.000890655
57.85	-0.000890568
57.86	-0.000890482
57.87	-0.000890395
57.88	-0.000890307
57.89	-0.000890219
57.9	-0.00089013
57.91	-0.00089004
57.92	-0.00088995
57.93	-0.000889859
57.94	-0.000889768
57.95	-0.000889677
57.96	-0.000889584
57.97	-0.000889491
57.98	-0.000889398
57.99	-0.000889304
58	-0.000889209
58.01	-0.000889114
58.02	-0.000889018
58.03	-0.000888922
58.04	-0.000888825
58.05	-0.000888728
58.06	-0.00088863
58.07	-0.000888531
58.08	-0.000888432
58.09	-0.000888333
58.1	-0.000888232
58.11	-0.000888132
58.12	-0.00088803
58.13	-0.000887929
58.14	-0.000887826
58.15	-0.000887723
58.16	-0.00088762
58.17	-0.000887516
58.18	-0.000887411
58.19	-0.000887306
58.2	-0.0008872
58.21	-0.000887094
58.22	-0.000886987
58.23	-0.00088688
58.24	-0.000886772
58.25	-0.000886663
58.26	-0.000886554
58.27	-0.000886445
58.28	-0.000886335
58.29	-0.000886224
58.3	-0.000886113
58.31	-0.000886001
58.32	-0.000885889
58.33	-0.000885776
58.34	-0.000885663
58.35	-0.000885549
58.36	-0.000885435
58.37	-0.00088532
58.38	-0.000885204
58.39	-0.000885088
58.4	-0.000884972
58.41	-0.000884855
58.42	-0.000884737
58.43	-0.000884619
58.44	-0.0008845
58.45	-0.000884381
58.46	-0.000884262
58.47	-0.000884141
58.48	-0.000884021
58.49	-0.000883899
58.5	-0.000883777
58.51	-0.000883655
58.52	-0.000883532
58.53	-0.000883409
58.54	-0.000883285
58.55	-0.00088316
58.56	-0.000883036
58.57	-0.00088291
58.58	-0.000882784
58.59	-0.000882658
58.6	-0.000882531
58.61	-0.000882403
58.62	-0.000882275
58.63	-0.000882146
58.64	-0.000882017
58.65	-0.000881888
58.66	-0.000881758
58.67	-0.000881627
58.68	-0.000881496
58.69	-0.000881364
58.7	-0.000881232
58.71	-0.000881099
58.72	-0.000880966
58.73	-0.000880832
58.74	-0.000880698
58.75	-0.000880564
58.76	-0.000880428
58.77	-0.000880293
58.78	-0.000880156
58.79	-0.00088002
58.8	-0.000879882
58.81	-0.000879745
58.82	-0.000879606
58.83	-0.000879468
58.84	-0.000879328
58.85	-0.000879189
58.86	-0.000879049
58.87	-0.000878908
58.88	-0.000878767
58.89	-0.000878625
58.9	-0.000878483
58.91	-0.00087834
58.92	-0.000878197
58.93	-0.000878053
58.94	-0.000877909
58.95	-0.000877764
58.96	-0.000877619
58.97	-0.000877473
58.98	-0.000877327
